record_id,perturbation,severity,window_start_s,window_stop_s,accepted,sqi_distance,delta_iSQI,delta_bSQI,delta_pSQI,delta_basSQI,qrs_same,delta_conformer_medium_logit,delta_conformer_bad_logit,delta_mlp_gm_margin,clean_conformer_pred,cand_conformer_pred
butv116_00313,reset_spike,0.6,1.504,2.304,1,0.0387547142845287,0.0,0.0,0.0013122223222242,0.0004716979116846,1,0.081028938293457,0.0445775985717773,0.0030348538897937,good,good
butv116_00313,reset_spike,0.8,1.504,2.304,1,0.0568024869000099,0.0,0.0,0.0018016469631444,0.0006264091248506,1,0.2469875812530517,0.1054630279541015,0.0078144161643023,good,good
butv116_00313,reset_spike,1.0,1.504,2.304,1,0.0773913807965099,0.0,0.0,0.0023165211506119,0.0007797334417993,1,0.4996213912963867,0.2014808654785156,0.0146826190341713,good,good
butv116_00313,reset_spike,1.2,1.504,2.304,1,0.1004946503772972,0.0,0.0,0.002856498785527,0.0009316062784052,1,0.7785465717315674,0.3125104904174804,0.0237611874429415,good,good
butv116_00313,reset_spike,1.4,1.504,2.304,1,0.126078148056728,0.0,0.0,0.0034211898069561,0.0010819577771965,1,1.0226409435272217,0.4111194610595703,0.0351705048581578,good,good
butv116_00313,reset_spike,1.6,1.504,2.304,0,0.3043313903830927,7.549516567451064e-15,0.0757575757575625,0.0040101764147368,0.001230718514802,0,1.2069580554962158,0.4835271835327148,-0.225453611812963,good,good
butv116_00313,reset_spike,1.8,1.504,2.304,0,0.3208060036420367,7.549516567451064e-15,0.0757575757575625,0.0046230610970191,0.0013778229112056,0,1.336375713348389,0.5309572219848633,-0.2105870270924017,good,good
butv116_00313,reset_spike,2.0,1.504,2.304,0,0.3406998057442931,7.549516567451064e-15,0.0757575757575625,0.0052593936550783,0.0015232123263151,0,1.4257164001464844,0.5593643188476562,-0.1932243978393788,good,good
butv116_00314,hf_burst,0.2,4.776,5.272,1,3.269410126802192e-05,0.0,0.0,7.457952602707429e-06,3.317825870707836e-07,1,-0.0294966697692871,-0.0074729919433593,-0.0001066961455284,good,good
butv116_00314,hf_burst,0.4,4.776,5.272,1,0.0003468630646951,0.0,0.0,3.0221913860373206e-06,1.240488606946144e-06,1,-0.0362575054168701,-0.0080785751342773,0.0002404686585595,good,good
butv116_00314,hf_burst,0.6,4.776,5.272,1,0.0009837944178599,0.0,0.0,1.3297810292689505e-05,2.7295072301258827e-06,1,-0.0242657661437988,0.0016422271728515,0.0010414344862623,good,good
butv116_00314,hf_burst,0.8,4.776,5.272,1,0.0019325367283822,0.0,0.0,4.151350716075086e-05,4.797982975146553e-06,1,0.0054831504821777,0.012338638305664,0.0022964943831464,good,good
butv116_00314,hf_burst,1.0,4.776,5.272,1,0.0042289222145006,0.0,0.0,8.15996942470365e-05,7.446290398060995e-06,1,0.0558247566223144,0.0316696166992187,-0.0523983985378881,good,good
butv116_00314,hf_burst,1.2,4.776,5.272,1,0.0047630329900642,0.0,0.0,0.0001335694355019,1.067464823878428e-05,1,0.1363580226898193,0.0602941513061523,0.0061687470301139,good,good
butv116_00314,hf_burst,1.4,4.776,5.272,1,0.0071996592476236,0.0,0.0,0.0001974061543537,1.448068346510123e-05,1,0.2266733646392822,0.0924291610717773,-0.0476488186609447,good,good
butv116_00314,hf_burst,1.6,4.776,5.272,1,0.0088348595378856,0.0,0.0,0.0002730911524656,1.886433074937965e-05,1,0.3208427429199219,0.1246595382690429,0.0118585280872183,good,good
butv116_00314,hf_burst,1.8,4.776,5.272,1,0.011335071754501,0.0,0.0,0.0003606188663729,2.382545922774426e-05,1,0.409428596496582,0.1576189994812011,0.0153854106078816,good,good
butv116_00314,hf_burst,2.0,4.776,5.272,1,0.0141440331830305,0.0,0.0,0.0004599794272589,2.936809025799736e-05,1,0.4880642890930176,0.1857581138610839,0.0193673987733262,good,good
butv116_00314,emg_noise_floor,0.2,4.92,5.864,1,0.0009059271032707,0.0,0.0,0.0002296364828204,5.8036167907005165e-06,1,-0.0015480518341064,0.0142469406127929,-0.0029491188196235,good,good
butv116_00314,emg_noise_floor,0.4,4.92,5.864,1,0.0018538182689208,0.0,0.0,0.0004513627277591,1.2166640154354091e-05,1,0.015676736831665,0.0414371490478515,-0.0056557741145981,good,good
butv116_00314,emg_noise_floor,0.6,4.92,5.864,1,0.0028557957612559,0.0,0.0,0.0006652274430049,1.9078175331865843e-05,1,0.0496411323547363,0.0840187072753906,-0.0081221561658186,good,good
butv116_00314,emg_noise_floor,0.8,4.92,5.864,1,0.0039222038848634,0.0,0.0,0.0008711881679507,2.6545950024936538e-05,1,0.108323335647583,0.1481122970581054,-0.0103489369588036,good,good
butv116_00314,emg_noise_floor,1.0,4.92,5.864,1,0.005771995538709,0.0,0.0,0.0010692618918692,3.456550357305854e-05,1,0.2116322517395019,0.2475867271423339,-0.0686297430263966,good,good
butv116_00314,emg_noise_floor,1.2,4.92,5.864,1,0.0062826215436226,0.0,0.0,0.0012594294699688,4.314040230746219e-05,1,0.3478951454162597,0.3814983367919922,-0.0140896433116171,good,good
butv116_00314,emg_noise_floor,1.4,4.92,5.864,1,0.0075903002743282,0.0,0.0,0.0014417177478758,5.22634773305608e-05,1,0.5111000537872314,0.5468482971191406,-0.0156062993881218,good,good
butv116_00314,emg_noise_floor,1.6,4.92,5.864,1,0.0089899747695798,0.0,0.0,0.001616088814031,6.193915752294998e-05,1,0.6935968399047852,0.737818717956543,-0.0168883775454635,good,good
butv116_00314,emg_noise_floor,1.8,4.92,5.864,1,0.0104856005267297,0.0,0.0,0.0017825703493646,7.216299547063709e-05,1,0.8772354125976562,0.9311065673828124,-0.0179376017926964,good,good
butv116_00314,emg_noise_floor,2.0,4.92,5.864,1,0.0120802949605438,0.0,0.0,0.0019411610538994,8.293595760722194e-05,1,1.0412733554840088,1.0959434509277344,-0.0187551242374766,good,good
butv116_00314,reset_spike,0.2,4.232,5.032,1,0.0040644016367421,0.0,0.0,0.0004956626721135,2.778432708727685e-05,1,-0.0005342960357666,0.0032262802124023,-0.0061158972720574,good,good
butv116_00314,reset_spike,0.4,4.232,5.032,1,0.0090753225304891,0.0,0.0,0.000986758001664,5.478909731626569e-05,1,0.0053167343139648,0.0078687667846679,-0.0113735158747494,good,good
butv116_00314,reset_spike,0.6,4.232,5.032,1,0.0150643156280732,0.0,0.0,0.00147317111415,8.100534151167516e-05,1,0.0166742801666259,0.0160083770751953,-0.0157413474646888,good,good
butv116_00314,reset_spike,0.8,4.232,5.032,1,0.0220513171316381,0.0,0.0,0.0019547890666423,0.0001064234378894,1,0.035024881362915,0.0234203338623046,-0.0191875848315878,good,good
butv116_00314,reset_spike,1.0,4.232,5.032,1,0.0300486680197834,0.0,0.0,0.0024315055708401,0.0001310507057061,1,0.0608181953430175,0.0325098037719726,-0.0216803311029509,good,good
butv116_00314,reset_spike,1.2,4.232,5.032,1,0.0390634764356166,0.0,0.0,0.002903243232028,0.0001548777705649,1,0.0915467739105224,0.041630744934082,-0.0231877929576502,good,good
butv116_00314,reset_spike,1.4,4.232,5.032,1,0.049098953853535,0.0,0.0,0.0033698679252885,0.0001779025469033,1,0.1288628578186035,0.0545730590820312,-0.0236771594474991,good,good
butv116_00314,reset_spike,1.6,4.232,5.032,1,0.0601554357984585,0.0,0.0,0.0038313168682794,0.0002001151302704,1,0.1677210330963134,0.0674934387207031,-0.0231164990517338,good,good
butv116_00314,reset_spike,1.8,4.232,5.032,1,0.072230853023184,0.0,0.0,0.0042874677702618,0.0002215258711342,1,0.2000041007995605,0.0780706405639648,-0.0214729801194211,good,good
butv116_00314,reset_spike,2.0,4.232,5.032,1,0.0853211858380893,0.0,0.0,0.0047382496655645,0.0002421259129472,1,0.2332003116607666,0.0896167755126953,-0.0187144103507705,good,good
butv116_00324,hf_burst,0.2,3.264,3.76,1,0.0027847737404219,0.0,0.0,2.2660245217132054e-05,4.64830845370301e-07,1,0.0148391723632812,0.007338523864746,0.0553991784034324,good,good
butv116_00324,hf_burst,0.4,3.264,3.76,1,0.0029035613307114,0.0,0.0,4.0445130170874144e-05,1.221615260948994e-06,1,0.0551061630249023,0.0252318382263183,0.0557019394807298,good,good
butv116_00324,hf_burst,0.6,3.264,3.76,1,0.0033278416914005,0.0,0.0,5.33346569266957e-05,2.268902486335378e-06,1,0.1045081615447998,0.0457658767700195,0.0564113290293244,good,good
butv116_00324,hf_burst,0.8,3.264,3.76,1,0.0042271343535168,0.0,0.0,6.135129474327261e-05,3.61044760366358e-06,1,0.1783111095428466,0.0736494064331054,0.0575254373423612,good,good
butv116_00324,hf_burst,1.0,3.264,3.76,1,0.0056405193579099,0.0,0.0,6.448159899308248e-05,5.243011115818597e-06,1,0.2586970329284668,0.1046748161315918,0.0590429228479165,good,good
butv116_00324,hf_burst,1.2,3.264,3.76,1,0.0075319042650309,0.0,0.0,6.273204316953329e-05,7.166600347829899e-06,1,0.3344554901123047,0.1344437599182129,0.0609622271612839,good,good
butv116_00324,hf_burst,1.4,3.264,3.76,1,0.0098604481652594,0.0,0.0,5.610132006395041e-05,9.384488112051947e-06,1,0.4041712284088135,0.1622219085693359,0.0632819832601392,good,good
butv116_00324,hf_burst,1.6,3.264,3.76,1,0.0125984695645897,0.0,0.0,4.45896278679081e-05,1.1892353847020589e-05,1,0.4739627838134765,0.1906881332397461,0.0660008251313537,good,good
butv116_00324,hf_burst,1.8,3.264,3.76,1,0.0157288888717193,0.0,0.0,2.820524286550885e-05,1.4693421362066417e-05,1,0.5238099098205566,0.2136321067810058,0.0691173662323036,good,good
butv116_00324,hf_burst,2.0,3.264,3.76,1,0.0190399964767771,0.0,0.0,6.953355795702443e-06,1.7784040638013643e-05,1,0.5616393089294434,0.2335395812988281,0.0170071566008247,good,good
butv116_00324,emg_noise_floor,0.2,6.016,6.96,1,0.0028333785813569,0.0,0.0,4.445656865170733e-05,7.586494092826079e-06,1,0.0042698383331298,-0.0064597129821777,-0.0561413290196812,good,good
butv116_00324,emg_noise_floor,0.4,6.016,6.96,1,0.0009541603929582,0.0,0.0,8.313211888277827e-05,1.5491732920480672e-05,1,0.016843557357788,-0.0102133750915527,-0.0016689450583418,good,good
butv116_00324,emg_noise_floor,0.6,6.016,6.96,1,0.0011281052714235,0.0,0.0,0.0001160183013535,2.371371279130674e-05,1,0.0364735126495361,-0.0108723640441894,-0.0021482322982742,good,good
butv116_00324,emg_noise_floor,0.8,6.016,6.96,1,0.0011107096588633,0.0,0.0,0.000143128606528,3.225341938373205e-05,1,0.056175947189331,-0.0137033462524414,-0.0023904204223472,good,good
butv116_00324,emg_noise_floor,1.0,6.016,6.96,1,0.000931490857414,0.0,0.0,0.0001644707851609,4.1107137701223984e-05,1,0.0721700191497802,-0.018409252166748,-0.0023952783160126,good,good
butv116_00324,emg_noise_floor,1.2,6.016,6.96,1,0.0007146131428236,0.0,0.0,0.000180033880996,5.027680380609301e-05,1,0.1050187349319458,-0.0161709785461425,-0.0021622537396401,good,good
butv116_00324,emg_noise_floor,1.4,6.016,6.96,1,0.0008719163736337,0.0,0.0,0.0001898475736862,5.976607754099028e-05,1,0.1392943859100341,-0.0154829025268554,-0.0016913489209411,good,good
butv116_00324,emg_noise_floor,1.6,6.016,6.96,1,0.0015729925692775,0.0,0.0,0.0001939238713025,6.956451053641288e-05,1,0.1838914155960083,-0.0087194442749023,-0.0009823611854176,good,good
butv116_00324,emg_noise_floor,1.8,6.016,6.96,1,0.0026018879440907,0.0,0.0,0.0001922389404186,7.967959763566235e-05,1,0.2344584465026855,0.0014429092407226,-3.4454876544742774e-05,good,good
butv116_00324,emg_noise_floor,2.0,6.016,6.96,1,0.0038757742102162,0.0,0.0,0.0001848329802435,9.011175558437667e-05,1,0.2851009368896484,0.0168743133544921,0.0011522475307281,good,good
butv116_00324,reset_spike,0.2,6.832,7.632,1,0.0087490856835793,0.0,0.0,2.532118435283337e-05,1.1035527887393036e-05,1,-0.0159409046173095,-0.0089898109436035,0.0064221950217608,good,good
butv116_00324,reset_spike,0.4,6.832,7.632,1,0.0190338863247612,0.0,0.0,3.394033102532834e-05,2.514222680838341e-05,1,-0.0304977893829345,-0.0185794830322265,0.0138603809150212,good,good
butv116_00324,reset_spike,0.6,6.832,7.632,1,0.0308460350108353,0.0,0.0,2.59169576278806e-05,4.23068966581841e-05,1,-0.0419349670410156,-0.0279321670532226,0.0223418998729936,good,good
butv116_00324,reset_spike,0.8,6.832,7.632,1,0.0441748777197038,0.0,0.0,1.2816819707772709e-06,6.250553065423325e-05,1,-0.0399272441864013,-0.0332765579223632,0.0318938574961527,good,good
butv116_00324,reset_spike,1.0,6.832,7.632,1,0.0590075720032454,0.0,0.0,3.990112798046841e-05,8.572783651328297e-05,1,-0.0260522365570068,-0.0329461097717285,0.0425440892944055,good,good
butv116_00324,reset_spike,1.2,6.832,7.632,1,0.075329160261286,0.0,0.0,9.758118300551288e-05,0.0001119406525905,1,0.0031714439392089,-0.0207481384277343,0.0543201577379424,good,good
butv116_00324,reset_spike,1.4,6.832,7.632,1,0.0931226460191753,0.0,0.0,0.000171659235835,0.0001411266417835,1,0.0524849891662597,0.0068020820617675,0.0672503618083675,good,good
butv116_00324,reset_spike,1.6,6.832,7.632,1,0.1123690828689601,0.0,0.0,0.0002620488059926,0.0001732523218219,1,0.1207770109176635,0.0545945167541503,0.0813625243518241,good,good
butv116_00324,reset_spike,1.8,6.832,7.632,1,0.1330476544506466,0.0,0.0,0.0003686401541802,0.0002082979327109,1,0.201952576637268,0.1220388412475586,0.0966845162334177,good,good
butv116_00324,reset_spike,2.0,6.832,7.632,1,0.1551357414519431,0.0,0.0,0.0004913331379108,0.0002462211587066,1,0.2901308536529541,0.2081913948059082,0.1132433694508712,good,good
butv116_00327,hf_burst,0.2,1.76,2.256,1,0.0010500352606302,0.0,0.0,0.0001202726468273,5.241325144011988e-06,1,0.007434606552124,0.0024700164794921,-0.0014518337943001,good,good
butv116_00327,hf_burst,0.4,1.76,2.256,1,0.0019418746106406,0.0,0.0,0.0002319238781054,1.0114869614663569e-05,1,0.0217020511627197,0.0071611404418945,-0.0026494501055978,good,good
butv116_00327,hf_burst,0.6,1.76,2.256,1,0.0026836210444658,0.0,0.0,0.0003349888172002,1.4625613460550468e-05,1,0.0453298091888427,0.014113426208496,-0.0035933709841673,good,good
butv116_00327,hf_burst,0.8,1.76,2.256,1,0.0032863337190621,0.0,0.0,0.0004294178123318,1.8772865030602937e-05,1,0.0804154872894287,0.0232048034667968,-0.0042828653447484,good,good
butv116_00327,hf_burst,1.0,1.76,2.256,1,0.0037657599512049,0.0,0.0,0.0005152205148039,2.256032448533229e-05,1,0.131376028060913,0.0389518737792968,-0.0047180061935114,good,good
butv116_00327,hf_burst,1.2,1.76,2.256,1,0.0049863462286178,0.0,0.0,0.0005923751845637,2.598141575005375e-05,1,0.1935501098632812,0.054107666015625,-0.0591348406071845,good,good
butv116_00327,hf_burst,1.4,1.76,2.256,1,0.0044509100337241,0.0,0.0,0.0006608938822654,2.9039854371193385e-05,1,0.2751519680023193,0.0737943649291992,-0.0048240050313725,good,good
butv116_00327,hf_burst,1.6,1.76,2.256,1,0.0047277480840916,0.0,0.0,0.0007207582332576,3.1735716949365944e-05,1,0.3737635612487793,0.0965595245361328,-0.0044944762896439,good,good
butv116_00327,hf_burst,1.8,1.76,2.256,1,0.0057404413333639,0.0,0.0,0.0007719616499772,3.4062911812737795e-05,1,0.4943926334381103,0.128396987915039,-0.0581406963977788,good,good
butv116_00327,hf_burst,2.0,1.76,2.256,1,0.0054053485485747,0.0,0.0,0.0008145112272632,3.6029605168574896e-05,1,0.6322743892669678,0.1681709289550781,-0.00306876354766,good,good
butv116_00327,emg_noise_floor,0.2,7.952,8.896,1,0.0027902624806823,0.0,0.0,6.06290897646744e-05,8.490518927928292e-07,1,0.019258975982666,0.0091619491577148,-0.0533671287220343,good,good
butv116_00327,emg_noise_floor,0.4,7.952,8.896,1,0.0008935053173018,0.0,0.0,0.0001310021796658,1.2344365741823182e-06,1,0.0468716621398925,0.0145835876464843,0.0022490658453633,good,good
butv116_00327,emg_noise_floor,0.6,7.952,8.896,1,0.0018025766503717,0.0,0.0,0.0002111093503366,1.1553354263282856e-06,1,0.0968832969665527,0.0229501724243164,0.0039715793296104,good,good
butv116_00327,emg_noise_floor,0.8,7.952,8.896,1,0.0030398416089721,0.0,0.0,0.0003009415733181,6.159829759599944e-07,1,0.1559634208679199,0.0264625549316406,0.0060935595782145,good,good
butv116_00327,emg_noise_floor,1.0,7.952,8.896,1,0.0046072301619718,0.0,0.0,0.0004004957068177,3.829903449936722e-07,1,0.2387001514434814,0.0374870300292968,0.00861576545533,good,good
butv116_00327,emg_noise_floor,1.2,7.952,8.896,1,0.0065051761500755,0.0,0.0,0.0005097510790842,1.848193297404599e-06,1,0.3314859867095947,0.0523796081542968,0.0115387783079425,good,good
butv116_00327,emg_noise_floor,1.4,7.952,8.896,1,0.0087337277697613,0.0,0.0,0.0006287053159695,3.768510205004461e-06,1,0.4334518909454345,0.0736799240112304,0.0148634008987549,good,good
butv116_00327,emg_noise_floor,1.6,7.952,8.896,1,0.0112926246016985,0.0,0.0,0.0007573377372387,6.154169023830924e-06,1,0.5277719497680664,0.0911941528320312,0.0185902858893136,good,good
butv116_00327,emg_noise_floor,1.8,7.952,8.896,1,0.0141814983913406,0.0,0.0,0.0008956419236744,8.998187515651956e-06,1,0.6265413761138916,0.1140155792236328,0.0227202933694763,good,good
butv116_00327,emg_noise_floor,2.0,7.952,8.896,1,0.0173998364382265,0.0,0.0,0.0010435843865532,1.2307061884597736e-05,1,0.7193362712860107,0.1368026733398437,0.0272539616047065,good,good
butv116_00327,reset_spike,0.2,1.576,2.376,1,0.0137218968513056,0.0,0.0,0.0001649509473912,1.8537339966373525e-06,1,0.0121335983276367,0.0037097930908203,-0.0053802167930956,good,good
butv116_00327,reset_spike,0.4,1.576,2.376,1,0.0262980503992214,0.0,0.0,0.0003520363755158,4.340554384807405e-07,1,0.030604600906372,0.0088930130004882,-0.009903071550799,good,good
butv116_00327,reset_spike,0.6,1.576,2.376,1,0.0377076425127781,0.0,0.0,0.0005612610330372,4.273581805769311e-06,1,0.0507054328918457,0.0131855010986328,-0.0135506743476954,good,good
butv116_00327,reset_spike,0.8,1.576,2.376,1,0.0479318342101797,0.0,0.0,0.0007926579742701,1.2276281097345354e-05,1,0.0765964984893798,0.0190763473510742,-0.0163037432082309,good,good
butv116_00327,reset_spike,1.0,1.576,2.376,1,0.0569538138584158,0.0,0.0,0.0010461785478305,2.3577148061781905e-05,1,0.1101789474487304,0.0246305465698242,-0.0181431264549538,good,good
butv116_00327,reset_spike,1.2,1.576,2.376,1,0.0647589480768953,0.0,0.0,0.0013218210136659,3.818860992343964e-05,1,0.1565394401550293,0.0316934585571289,-0.0190480920298519,good,good
butv116_00327,reset_spike,1.4,1.576,2.376,1,0.0713348573155728,0.0,0.0,0.0016195354726448,5.609322169164432e-05,1,0.224677562713623,0.0423851013183593,-0.0189974757212891,good,good
butv116_00327,reset_spike,1.6,1.576,2.376,1,0.0766716128878116,0.0,0.0,0.0019392831092329,7.730294227681345e-05,1,0.3138644695281982,0.0557336807250976,-0.0179691022144248,good,good
butv116_00327,reset_spike,1.8,1.576,2.376,1,0.0807619382598919,0.0,0.0,0.0022810001322175,0.0001018056680681,1,0.4190168380737304,0.0718841552734375,-0.0159400803701659,good,good
butv116_00327,reset_spike,2.0,1.576,2.376,1,0.0836015209276272,0.0,0.0,0.0026446302263213,0.00012959356297,1,0.5256471633911133,0.0897302627563476,-0.0128864597052853,good,good
butv116_00338,hf_burst,0.2,3.56,4.056,1,0.0031971973817036,0.0,0.0,0.0006734669329061,8.783046626992252e-06,1,0.0628607273101806,0.0250892639160156,0.0110129144487332,good,good
butv116_00338,hf_burst,0.4,3.56,4.056,1,0.0066890490957413,0.0,0.0,0.0013630747362002,1.8121823507910584e-05,1,0.1335237026214599,0.0531721115112304,0.0226561180591495,good,good
butv116_00338,hf_burst,0.6,3.56,4.056,1,0.0104886265696348,0.0,0.0,0.0020687604344473,2.800617052634013e-05,1,0.2068195343017578,0.0810394287109375,0.0349313121023002,good,good
butv116_00338,hf_burst,0.8,3.56,4.056,1,0.0146063483998309,0.0,0.0,0.0027904283078504,3.8439425898761925e-05,1,0.2764983177185058,0.1064701080322265,0.0478398146955421,good,good
butv116_00338,hf_burst,1.0,3.56,4.056,1,0.0190506272689489,0.0,0.0,0.0035279963536805,4.9420130711519406e-05,1,0.3361129760742187,0.1260557174682617,0.0613831885024676,good,good
butv116_00338,hf_burst,1.2,3.56,4.056,1,0.0238280769963557,0.0,0.0,0.0042813640808889,6.094832161607222e-05,1,0.3848245143890381,0.1411457061767578,0.0755627575610031,good,good
butv116_00338,hf_burst,1.4,3.56,4.056,1,0.0289438521098046,0.0,0.0,0.0050504421323469,7.302376284301637e-05,1,0.4247772693634033,0.1520318984985351,0.0903799998188661,good,good
butv116_00338,hf_burst,1.6,3.56,4.056,1,0.034401975555954,0.0,0.0,0.0058351305534359,8.564394397947428e-05,1,0.4551301002502441,0.1596136093139648,0.1058363094512946,good,good
butv116_00338,hf_burst,1.8,3.56,4.056,1,0.0402053150424661,0.0,0.0,0.0066353400433923,9.8801151808936e-05,1,0.4786939620971679,0.1647157669067382,0.1219331247842125,good,good
butv116_00338,hf_burst,2.0,3.56,4.056,1,0.046355994560567,0.0,0.0,0.0074509532172511,0.0001125002333872,1,0.5007460117340088,0.1699142456054687,0.1386715935657407,good,good
